# Except the first column, a single column contains the mean daily discharge timeseries for a single basin and the column name holds the basin ID.
# Unit for discharge values is m^3.
1996-10-09,129601.492188,6735.695313,311601.59375,100129.375,2694.089111,22092.457031,706788
1996-10-10,115924.492188,6491.376953,293097.46875,95356.984375,2350.734619,20102.427734,655489
1996-10-11,104228.101563,6187.893066,267148.8125,99187.578125,1970.424072,17908.208984,658791.9375
1996-10-12,93881.25,6000.651367,270750.65625,101514.625,1235.629517,16936.123047,633454.4375
1996-10-13,90528.75,5896.242188,267450.6875,99285.023438,1131.094604,15444.761719,616258.25
1996-10-14,90144.148438,5542.641113,267148.8125,96986.90625,1161.442139,14530.098633,600846.125
1996-10-15,80052.296875,5383.242188,266870.75,96488.039063,1515.37207,15776.045898,584816.375
1996-10-16,78810.296875,5963.760254,279869.8125,98900.992188,2545.25293,16936.123047,585325
1996-10-17,78686.101563,5650.53125,299764.78125,89255.46875,2656.626221,15820.652344,615782.75
1996-10-18,69612.75,5104.120605,332371.375,89855.59375,2494.940674,14530.098633,637726.75
1996-10-19,84477.296875,6681.087891,383181.84375,104867.320313,2977.888672,17141.099609,881587.6875
1996-10-20,123460.539063,9448.056641,485231.21875,177808.171875,3856.878906,27403.710938,1218334.75
1996-10-21,339672.28125,25159.929688,664496.5625,564349.625,14230.046875,115653.515625,2473385.5
1996-10-22,398925.90625,24833.1875,522205.4375,438398,16797.443359,124222.953125,1777940.75
1996-10-23,303569.5625,16689.566406,483069.8125,279352.40625,12102.613281,86188.40625,1462381.25
1996-10-24,236459.25,12670.870117,443062.875,202193.6875,9587.351563,58529.796875,1257915.75
1996-10-25,196610.40625,10065.581055,496092,169926.59375,7528.903809,43638.703125,1114270
1996-10-26,171898.640625,8316,467973.21875,137734.203125,6370.106445,35655.871094,1028123.375
1996-10-27,194808.046875,10175.3125,557337.4375,131120.671875,7732.380371,49614.988281,966644.25
1996-10-28,387764.34375,12791.585938,626607.375,235625.078125,9852.99707,101220.054688,1748811
1996-10-29,424087.4375,16580.578125,1018202.6875,205479.703125,13505.830078,108526.039063,1751635.375
1996-10-30,438559,19226.148438,1091543.625,188698.984375,17432.978516,96189.257813,1870594.5
1996-10-31,397753.90625,16455.623047,1114792,178207.765625,15037.698242,82528.125,1786725.75
1996-11-01,866231.8125,32640.472656,2086130.5,463757.625,40134.25,215396.875,4091202.5
1996-11-02,831915.25,28189.978516,2116320,418561.375,35384.113281,188162.828125,3703444
1996-11-03,698454,23277.277344,1738749.125,309787.3125,27513.839844,133190.6875,3186811.5
1996-11-04,596349,19854.826172,1298745.5,237615.046875,21403.507813,102124.0625,2423015.75
1996-11-05,588077.5625,21971.314453,1055777.5,210611.25,18854.923828,91110.140625,2080484.375
1996-11-06,512291.34375,22023.941406,1300482.625,184950.859375,18338.177734,78649.773438,2229187.75
1996-11-07,538787,27662.9375,1550107.25,190864.0625,28648.193359,99147.90625,2570574.5
1996-11-08,645497.0625,31929.433594,1486613.25,220601.421875,36234.839844,140498.734375,2631600.25
1996-11-09,499461.09375,24708.517578,1398943.875,209923.25,27080.460938,122749.421875,2382492
1996-11-10,369609.1875,17390.828125,934598.5625,200216.4375,17613.621094,94442.085938,2069675.75
1996-11-11,301662.21875,14482.294922,869583,188390.921875,13734.404297,70611.554688,1804593.5
1996-11-12,256698.015625,13201.962891,807573.1875,173153.8125,10878.469727,51756.34375,1675491.375
1996-11-13,239817.59375,12629.075195,797095.9375,183902.03125,10006.644531,43976.863281,1733483.125
1996-11-14,220084.65625,11640.28418,635185.25,164932.09375,9034.701172,37881.476563,1384639.25
1996-11-15,217502.109375,10714.210938,517589.78125,140680.828125,8640.854492,34933.765625,1200000.875
1996-11-16,200479.515625,10013.855469,523828.21875,131711.953125,7951.229492,33173.234375,1106637.75
1996-11-17,183256.65625,9119.02832,480732.5,124193.828125,7248.149414,31899.427734,1027125.4375
1996-11-18,171585.890625,8068.914551,419408.6875,124128.929688,6865.519531,30937.851563,937078.8125
1996-11-19,165344.09375,7833.839844,572314.5625,144894.890625,6973,31598.820313,1191059
1996-11-20,193284,12089.251953,578434.1875,158971.328125,7861.965332,34782.339844,1276608.25
1996-11-21,246964.953125,15756.767578,492863.0625,172858.125,9186.488281,36094.789063,1313708.5
1996-11-22,239932.796875,16405.935547,490974.65625,150303.375,10246.71582,36507.800781,1031930.875
1996-11-23,239126.390625,14650.59375,601973.625,149717.109375,10063.915039,39785.058594,1160643.875
1996-11-24,214605,12404.813477,636085.875,141611.0625,9044.530273,37747.707031,1234882
1996-11-25,204198.3125,11154.121094,686290.6875,165538.25,8607.759766,38420.796875,1379069.5
1996-11-26,220690.796875,11002.195313,701210.6875,201728.859375,9222.743164,47320.695313,1582863.25
1996-11-27,219477.15625,10458.879883,575534,195999.3125,8663.709961,52375.914063,1331824
1996-11-28,207556.65625,9879.160156,527172.0625,193372.234375,8611.549805,55846.699219,1241140.25
1996-11-29,210303.453125,9757.333008,620292.5,228502.15625,8938.961914,54990.855469,1302016.375
1996-11-30,292816.4375,12863.834961,999689.625,407857.875,13419.505859,87320.109375,2516214.5
1996-12-01,400604.40625,15549.333008,1508087.25,493997.90625,18539.53125,126821.328125,2899891.25
1996-12-02,778007.25,39266.167969,1956036.25,475371.125,44675.398438,188643.109375,3624111.5
1996-12-03,932381.8125,60468.683594,2938308.25,491129.9375,51866.378906,197520.21875,4675104
1996-12-04,1193034.5,74252.78125,3078860.5,721841.75,61495.449219,230481.96875,6003258
1996-12-05,798498.875,39567.664063,2244493,558080.8125,39472.628906,177418.90625,4371314
1996-12-06,592159.0625,24892.955078,1747027.875,385151.84375,26145.625,121129.117188,3399459.25
1996-12-07,446151.15625,17280.398438,1154970.875,292014.09375,16295.651367,84827.5,2460108.75
1996-12-08,330197.625,14128.691406,811826.9375,236531.296875,11803.994141,61963.101563,1820650
1996-12-09,299359.125,11811.615234,685637.6875,206455.046875,9809.571289,49758.613281,1532860.375
1996-12-10,270279.90625,9722.298828,654172.8125,212808.875,8362.935547,42867.65625,1388576.625
1996-12-11,241619.40625,8473.964844,617760,192478.171875,7097.262207,36451.476563,1288670.875
1996-12-12,212175,7826.842773,568040.375,177605.609375,6428.055176,32568.621094,1193687.5
1996-12-13,187443,7131.922363,593234.875,176382.984375,5940.549805,31186.246094,1136094.625
1996-12-14,164032.1875,6972.068848,515780.8125,161299.140625,5157.397949,28655.636719,1081290.375
1996-12-15,149737.5,6882.289063,456872.8125,149995.125,5007.622559,26784.304688,946480.125
1996-12-16,174080.6875,6793.916016,405650.3125,154268.484375,5009.539063,24957.59375,905099.8125
1996-12-17,174981.59375,6999.098633,378859.90625,162582,5020.619141,24967.082031,856161.75
1996-12-18,173309.390625,6961.848145,381702.5625,152642.484375,4883.376953,23935.265625,838317.1875
1996-12-19,154053,7168.957031,410555.71875,133151.34375,5067.312012,25366.197266,867763.4375
1996-12-20,153498.59375,7628.24707,378979.59375,141736.609375,5535.59375,27229.482422,937830.625
1996-12-21,148143,7495.812012,359213.21875,128608.101563,5746.73584,27600.820313,785551.75
1996-12-22,170067.59375,7381.668457,341511.6875,126021.039063,6197.390625,28211.755859,725395.1875
1996-12-23,186005.703125,7250.571777,359976.375,125706.09375,6186.676758,28211.755859,719798.625
1996-12-24,169021.796875,7031.829102,359965.25,116022.859375,5578.208984,26980.933594,727130.0625
1996-12-25,152867.390625,6801.321777,353086.90625,111728.867188,4985.90918,25429.105469,694781.125
1996-12-26,137991,6570.813965,360288,103780.554688,4736.47168,21386.242188,678805.1875
1996-12-27,118462.492188,6377.788574,360288,104390.921875,5943.192383,20298.828125,687514.5
1996-12-28,149620.4375,6354.839355,343672.09375,101369.085938,16582.693359,20750.708984,658332.6875
1996-12-29,152298.09375,6352.71875,312206.40625,91415.109375,5261.523438,21665.242188,609827.6875
1996-12-30,91505.96875,6350.598145,351148.71875,95029.875,4068.389404,21271.275391,652783.875
1996-12-31,111123.5625,6345.712402,354689.625,96882.757813,8724.547852,18221.921875,669830.5625
1997-01-01,207808.828125,5994.688477,331927.1875,92128.625,5324.976563,41218.734375,634940.0625
1997-01-02,214758.90625,6273.253906,340415.90625,91815.242188,5295.477051,27736.523438,605754.75
1997-01-03,151686.296875,6170.007324,348321.09375,89778.984375,5286.976563,22990.75,612193.8125
1997-01-04,92654.546875,6015.507324,336434.84375,86072.210938,3554.202881,19462.585938,671880.75
1997-01-05,86572.796875,5861.006836,332707.875,86072.210938,3477.830811,15243.110352,655452.1875
1997-01-06,86572.796875,5721.694824,328233.59375,86072.210938,3312.213623,13742.103516,659161.5625
1997-01-07,80114.398438,5669.818359,328243.1875,86072.210938,3337.364258,12261.014648,628611.875
1997-01-08,75456.898438,5561.638184,328233.59375,86072.210938,4569.84375,14337.514648,588423.375
1997-01-09,75022.203125,5168.839844,328233.59375,81224.171875,3343.077393,12261.014648,590084.8125
1997-01-10,74538.898438,4746.122559,327618,81208.414063,3161.609863,10821.824219,597908.5
1997-01-11,66955.953125,4349.442871,327920.40625,75445.335938,3181.388184,10287.458008,590440.375
1997-01-12,64364.625,3961.671631,331626.375,74735.546875,3182.072754,10267.978516,571934.1875
1997-01-13,64022.398438,3576.037354,328575.1875,74735.546875,3227.975342,10248.47168,600163.0625
1997-01-14,64022.398438,3219.861572,326363.96875,74735.546875,3236.730713,10058.523438,600612.875
1997-01-15,64022.398438,2936.099365,327931.1875,74735.546875,3236.730713,9727.179688,591452.75
1997-01-16,57016.800781,2582.388672,288409.09375,73267.367188,3240.189453,9825.333008,582495.9375
1997-01-17,50125.050781,2467.536621,321898.34375,69186.507813,3240.605957,10026.960938,581312.1875
1997-01-18,46994.847656,2089.124756,386255.59375,69186.507813,3343.252441,9932.385742,618526.5
1997-01-19,62032.949219,1687.734741,405712.1875,69186.507813,4922.961426,12695.060547,668007.1875
1997-01-20,100867.046875,1365.082153,428056.6875,71005.359375,6717.896484,21866.816406,771390.625
1997-01-21,101465.101563,1656.258911,375762.71875,93726.046875,5011.500488,16300.869141,707305.4375
1997-01-22,83834.554688,2063.164551,347307.0625,86099.882813,4399.213379,13669.973633,625401.5625
1997-01-23,68851.351563,2319.453369,363372.5,80150.078125,3229.523438,12509.827148,636806.625
1997-01-24,62712,1823.265625,393441.6875,75388.148438,2413.554688,12532.063477,650502.25
1997-01-25,56815.199219,975.690247,427226.34375,74236.515625,2307.240723,11853.270508,687850.5
1997-01-26,51628.050781,857.962769,425400.1875,69435.054688,2165.512939,10966.235352,672383.625
1997-01-27,45791.996094,738.82843,411991.1875,73196.4375,2072.810303,10705.958984,685407.125
1997-01-28,42356.699219,669.98114,380541.25,74735.546875,1957.409424,10281.53418,651836.625
1997-01-29,40945.949219,615.525146,392947.1875,74654.625,1932.390991,9949.186523,654205.1875
1997-01-30,34461.902344,561.069092,391801.84375,75107.132813,1931.542236,9907.364258,640046.375
1997-01-31,39223.800781,508.295258,388535.9375,76717.507813,1923.902222,9994.276367,629667.6875
1997-02-01,38102.402344,556.277527,366672.4375,76493.171875,1817.330688,10309.553711,616060.125
1997-02-02,38182.5,663.847412,382491.71875,70215.390625,1763.009888,9921.313477,601254.0625
1997-02-03,35013.601563,2172.067383,385746.28125,72362.421875,1758.925537,9530.40625,647538.9375
1997-02-04,39744.449219,7291.298828,440769.25,73998.453125,4219.179199,10171.710938,688188.3125
1997-02-05,433434.09375,22791.179688,954715.6875,394360.90625,30873.271484,125008.96875,2845650.75
1997-02-06,201116.703125,13501.109375,509803.6875,272903.1875,8150.12793,43605.535156,1710782
1997-02-07,138476.09375,9919.483398,423755.6875,200056.84375,5607.745605,33157.640625,1227211.25
1997-02-08,126428.992188,9006.638672,426067.1875,173704.125,5703.707031,31682.720703,1154147.875
1997-02-09,118532.992188,9004.064453,392001.65625,157833.609375,5322.563477,30671.308594,1031097.3125
1997-02-10,121412.695313,10250.290039,448560.1875,156349.890625,5631.20166,31665.287109,993705.5625
1997-02-11,166529.703125,12960.49707,454758.09375,182405.8125,6974.595215,35770.824219,1313440.5
1997-02-12,540178.0625,34679.632813,1043981.5,336585.3125,33115.113281,147544.125,2413045.75
1997-02-13,1545560.25,77720.382813,2539641,716800.4375,83629.304688,381966.125,5655196.5
1997-02-14,1521943.25,61479.972656,1908845.875,807194.3125,68905.976563,378001.96875,5335687.5
1997-02-15,890694.3125,39410.015625,1028646.1875,485533.5,40033.492188,178371.796875,3057034.75
1997-02-16,600549.5,26748.287109,701820.0625,315583.5625,24222.113281,104508.960938,1957939
1997-02-17,421485.3125,20581.251953,645109.125,248028.03125,15398.811523,70012.929688,1584611.375
1997-02-18,640149.3125,37813.691406,1614790.25,400830.84375,32968.957031,117037.023438,3258869.5
1997-02-19,926660.6875,47143.421875,2378470.25,419235.21875,46266.382813,150272.875,4258706.5
1997-02-20,703045.3125,36777.625,2154407.75,345992.375,39711.824219,122181.296875,4015331.5
1997-02-21,500735.625,31911.427734,1147618.25,275095,33214.957031,89743.453125,2625028.5
1997-02-22,513421.1875,33638.941406,1110117.75,231576.40625,26077.716797,69176.578125,2218233.25
1997-02-23,469599.53125,27331.992188,973508.5625,197226.703125,20865.775391,60604.34375,1978113.5
1997-02-24,495666.40625,26307.636719,948289.1875,246875.46875,20123.712891,67773.179688,2073107.625
1997-02-25,1143310.75,54541.878906,2233218,344177.6875,43568.820313,130971.6875,3486609.5
1997-02-26,1544640.125,53005.921875,2802667.25,350088.46875,44550.027344,161109.984375,4486456
1997-02-27,1596419.625,49845.488281,2643092,328738.21875,47631.476563,155140.28125,4461374.5
1997-02-28,1226603.375,36157.277344,2307506.5,283617.5,37598.949219,124191.296875,3924279.75
1997-03-01,781664.6875,24356.4375,1609073.5,240458.546875,23322.679688,85282.976563,3059703
1997-03-02,523513.78125,19262.712891,1029745.6875,207760.9375,15914.22168,59007.472656,2158347.75
1997-03-03,441251.09375,17191.037109,903467.5625,205120.265625,12781.120117,45213,2090420.125
1997-03-04,330495.75,14825.139648,613452.9375,179192.5,10692.642578,36894.6875,1486920.75
1997-03-05,266227.4375,13588.501953,577680.375,166118.578125,9649.379883,32316.123047,1343022.5
1997-03-06,235835.328125,12728.621094,529075.125,147358.453125,8533.511719,29402.921875,1290252.5
1997-03-07,230632.75,11859.99707,378378,134884.6875,7382.925781,26646.982422,1016301.75
1997-03-08,218758.953125,10788.549805,356655.96875,124212.617188,6792.575195,24691.980469,942372.0625
1997-03-09,206561.25,9817.576172,328411.78125,115287.523438,6137.932617,22751.658203,868800.25
1997-03-10,183840.296875,8717.579102,331751.0625,113782.992188,5634.733398,21372.707031,895158.5
1997-03-11,166041.890625,7122.662598,323069.53125,107736.1875,4943.265137,19520.148438,832635.5625
1997-03-12,151022.703125,5758.474121,337542.46875,105180.1875,4470.568359,19298.375,792982
1997-03-13,140035.5,5004.337402,318863.25,102114.695313,3989.843506,17637.769531,778724.75
1997-03-14,134043,4653.436035,328298.375,109297.359375,3765.610596,16936.123047,763434.5625
1997-03-15,135523.5,5136.436035,386939.15625,108211.90625,3729.673096,17369.757813,799799.5625
1997-03-16,169682.84375,5719.000977,424254.4375,129114.414063,4466.717285,21640.058594,1054529.75
1997-03-17,186536.25,6519.114746,402104.96875,123990.601563,4579.124512,22126.162109,935366.75
1997-03-18,153577.203125,6340.514648,403223.25,119126.882813,4364.320801,20839.568359,814326.0625
1997-03-19,266134.9375,13181.158203,644202.1875,221472.390625,8975.273438,38122.722656,1555567.875
1997-03-20,335784.375,15513.613281,447453.5625,206372.21875,13056.746094,47639.863281,1220006.875
1997-03-21,363784.28125,15210.46875,474866.5625,197615.703125,12515.162109,48246.933594,1149090.875
1997-03-22,337209.53125,13714.110352,437702.46875,174773.71875,10567.116211,40931.222656,1067445.5
1997-03-23,300334.28125,12820.768555,458979.8125,162603.953125,9603.074219,38277.632813,980870.25
1997-03-24,276125.625,10934.287109,522130.46875,160453.234375,8515.364258,34574.539063,1098357.875
1997-03-25,212076,9377.742188,646072.9375,144653.765625,7313.43457,29992.191406,1197552.125
1997-03-26,184630.5,8260.791992,558374.25,127702.304688,6377.535156,26694.757813,1137634.625
1997-03-27,179971.1875,7960.232422,440423.3125,125344.351563,6004.017578,25998.5625,921193.5625
1997-03-28,216743.40625,8497.383789,591807.3125,126334.84375,6815.334961,26080.728516,1103296.625
1997-03-29,211190.40625,8790.213867,539060.5625,117677.492188,6532.015625,23820.822266,976397
1997-03-30,205862.21875,8602.805664,564787.125,111038.703125,7084.095215,23717.705078,981822.6875
1997-03-31,195911.5625,8332.432617,551154.875,103185.820313,8062.644043,22297.037109,920860.125
1997-04-01,190028.703125,9808.240234,552593.5,102214.851563,9746.19043,21535.521484,917612
1997-04-02,176620.046875,8373.123047,391959.375,97981.210938,6133.766113,20521.892578,796745
1997-04-03,152142.296875,7842.847656,391563.8125,100758,5457.82373,19298.375,712566.75
1997-04-04,148703,7412.700195,439453.5625,98236.578125,4778.785156,19298.375,714017.25
1997-04-05,254162.84375,14249.87207,749546.375,229311.8125,9203.060547,52050.96875,1557878.25
